episode,epsilon,collision_0,collision_1,collision_2,collision_3,collision_4,collision_5,collision_6,collision_7,collision_8,collision_9,collision_10,reward_0,reward_1,reward_2,reward_3,reward_4,reward_5,reward_6,reward_7,reward_8,reward_9,reward_10,loss_0,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,loss_7,loss_8,loss_9,loss_10
1423,0.4908199425080738,15,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30270689725875854,0.017114536836743355,0.011288626119494438,0.001382206566631794,0.0022292828653007746,0.04393677040934563,0.00537409633398056,0.0904393121600151,0.012776161544024944,0.05405392870306969,0.020962174981832504
1424,0.4905745325368198,11,2,0,2,0,0,3,0,0,0,4,0,-0.0527911551019411,0,0,0,0,0,0,0,0,0,3.6708855628967285,0.008939930237829685,0.0004383815103210509,0.009485368616878986,0.04858492687344551,1.387581467628479,0.580228865146637,0.048375651240348816,0.003949066158384085,0.000508932105731219,0.0007773416582494974
1425,0.49032924527055144,6,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-0.0981163452105216,0,-1.0491667674241856,0,0.9722130298614502,0.003824222134426236,0.030304167419672012,0.004735798574984074,0.005670885555446148,0.004384438972920179,0.09835466742515564,0.05110796168446541,0.03860188648104668,0.0015908261993899941,0.010306056588888168
1426,0.4900840806479162,13,0,0,0,0,2,8,0,3,0,0,0,0,0,0,0,-0.10254751386281846,0,0,0,0,0,1.651817798614502,0.001459511462599039,0.002399297198280692,0.00524382758885622,0.011435647495090961,0.003534079296514392,0.029664400964975357,0.0015894334064796567,0.007740506902337074,0.0036650761030614376,0.003531169146299362
1427,0.48983903860759226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5473519563674927,0.014499256387352943,0.01425292156636715,2.7918886189581826e-05,0.005258400924503803,0.005899904761463404,0.33912724256515503,0.9292911291122437,0.02644272707402706,0.0017254995182156563,0.06518997997045517
1428,0.4895941190882885,10,1,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004685007501393557,0.0023350350093096495,0.034960031509399414,0.022119436413049698,0.013838234357535839,7.367111538769677e-05,0.09736081957817078,0.041234344244003296,0.004473155830055475,0.00011667613580357283,0.0006564675713889301
1429,0.48934932202874437,9,3,0,0,1,0,0,3,0,0,2,0,0,-1.2203033820691456,0,-2.1216392949558283,0,0,0,0,0,0,0.16367696225643158,0.012352949939668179,0.0474211685359478,0.016064457595348358,0.000408874184358865,0.005809457506984472,0.020288566127419472,0.013717847876250744,0.048740893602371216,0.005387676879763603,0.0037206788547337055
1430,0.48910464736773,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,-0.33633895740689645,0,0,0,-1.7795643748776202,0,0,0.21620474755764008,0.058169446885585785,0.047755125910043716,0.0028500875923782587,0.006646641064435244,0.0026411395519971848,0.009401798248291016,0.35472702980041504,0.0021836578380316496,0.016368262469768524,0.051070939749479294
1431,0.4888600950440462,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,-0.7115436658912122,0,-1.3329593134935402,0,-1.127544902890949,0,0,0.6144607663154602,0.025917980819940567,1.2321529388427734,0.0028568566776812077,0.00026266425265930593,0.003384602488949895,0.1588844209909439,0.30266132950782776,0.0682477131485939,0.00033838723902590573,0.012235615402460098
1432,0.4886156649965242,4,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.07431813329458237,9.052415407495573e-06,0.05836372449994087,0.04089238494634628,0.0431017205119133,0.007065183948725462,0.09404148906469345,0.09129750728607178,0.8688627481460571,0.01866171509027481,0.0018473739037290215
1433,0.48837135716402597,7,0,4,0,0,0,1,2,0,0,0,20,0,-20,0,0,-2.690363893092769,0,0,0,0,0,1.6809226274490356,0.0022881636396050453,0.030849656090140343,0.022624405100941658,0.004014917183667421,0.0011101565323770046,0.434472918510437,0.00013987069542054087,0.014153699390590191,0.00393263204023242,0.12056098878383636
1434,0.488127171485444,14,0,1,0,0,2,9,0,2,0,0,0,0,0,0,-1.2033099293609073,0,0,0,0,0,0,1.2205498218536377,0.0033346342388540506,0.12245990335941315,0.004731697496026754,0.001642600866034627,0.0350656732916832,0.08340674638748169,0.0778227150440216,0.01863045245409012,0.021470071747899055,0.007619271520525217
1435,0.4878831078997013,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-1.2486626418369418,0,0,0.7407546639442444,0.01587342843413353,0.00014355604071170092,0.02662714570760727,0.028282389044761658,1.0132551193237305,0.08641670644283295,0.1128610149025917,0.006053241901099682,0.01248460728675127,0.07162004709243774
1436,0.4876391663457515,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.6463932194603506,0,0,0,0,0,0,0,0.009038464166224003,0.0010145711712539196,0.04168207570910454,0.00026920571690425277,0.024273160845041275,0.2072499841451645,0.008673006668686867,0.0076062181033194065,0.015763094648718834,0.01577913947403431,0.7809411883354187
1437,0.4873953467625787,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5707945277348423,4.452352046966553,0.020121844485402107,0.013525839895009995,0.08215315639972687,0.012184684164822102,0.004620383959263563,0.15918517112731934,0.2062074989080429,0.014049792662262917,0.04614759236574173,0.2094748467206955
1438,0.4871516490891974,6,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.9690542221069336,4.2473529902054e-05,0.014795614406466484,0.0020580242853611708,0.0004328480863478035,0.033964164555072784,0.006457221228629351,0.3748174011707306,0.027047425508499146,0.07850535959005356,0.00030947261257097125
1439,0.4869080732646528,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.741219997406006,0.016409389674663544,0.04930964857339859,0.012257950380444527,0.13326559960842133,0.09488674253225327,0.0002619363949634135,0.06485199183225632,0.0059601981192827225,0.1266154646873474,0.10046179592609406
1440,0.4866646192280205,13,0,3,0,1,0,0,0,0,0,9,0,-0.5519933407195121,0,0,0,0,0,0,0,0,0,0.004337575286626816,3.218147685402073e-05,0.07884948700666428,0.005299064796417952,0.0008810526924207807,0.0007229732582345605,6.071891766623594e-05,0.00536326551809907,0.32662153244018555,0.020066265016794205,4.4716573029290885e-05
1441,0.4864212869184065,16,0,4,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,-0.5146948446776078,0,0,0,2.030395984649658,0.0028881567995995283,0.004469790030270815,0.28626954555511475,4.560679826681735e-06,0.002369963563978672,0.003708385629579425,0.0034743936266750097,0.030342940241098404,0.014906399883329868,0.03387276455760002
1442,0.48617807627494736,33,0,17,0,0,0,15,0,0,0,1,0,0,0,0,0,0,0,-0.9613242858267457,0,0,0,0.40993985533714294,0.004496371373534203,0.005800379440188408,0.021320881322026253,0.011776105500757694,0.004450366832315922,0.0006868677446618676,0.005173314828425646,0.01349556352943182,0.008777957409620285,0.043801940977573395
1443,0.4859349872368099,13,0,8,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.1171143054962158,0.0062196399085223675,0.0045487768948078156,0.00033610829268582165,0.020987795665860176,0.10389161109924316,0.21312054991722107,0.20136518776416779,1.5665660612285137e-05,0.019585512578487396,0.015520910732448101
1444,0.48569201974319154,15,0,3,0,2,0,7,0,0,0,3,20,0,-20,0,0,0,0,0,0,0,0,0.0922050029039383,0.0003138964530080557,0.008900557644665241,0.00010615714563755319,0.1852443963289261,0.0019674748182296753,0.04262831434607506,0.5782809257507324,0.005889562424272299,0.014097536914050579,0.03619709983468056
1445,0.48544917373331997,35,0,3,1,4,0,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0.4235427975654602,0.009193277917802334,1.3320132493972778,0.041460201144218445,0.015253395773470402,0.004216240718960762,0.16783995926380157,0.07255330681800842,0.01527279894798994,7.4113668233621866e-06,0.027546104043722153
1446,0.48520644914645333,34,0,5,0,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0.09263524413108826,0.006676248274743557,0.01167428120970726,0.020970506593585014,0.009053288958966732,0.006061483174562454,0.12585990130901337,0.06476650387048721,0.024367816746234894,0.0462900847196579,0.003361772047355771
1447,0.48496384592188013,11,1,2,0,0,0,8,0,0,0,0,0,0,0,0,-1.0110579241743523,-2.1636506770985626,0,0,0,0,0,0.332902193069458,0.04026127606630325,0.02221543900668621,0.19905121624469757,0.0006714990013279021,0.049827296286821365,0.557439923286438,0.23965248465538025,0.03283056616783142,0.002317177364602685,0.0336807556450367
1448,0.48472136399891924,4,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.42241096496582,0.0049539110623300076,0.0023371842689812183,0.020377330482006073,0.009817359037697315,0.001807949272915721,0.13266152143478394,0.0027338911313563585,0.007017024792730808,0.0004057441547047347,0.03665214404463768
1449,0.4844790033169198,21,0,2,0,0,4,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.018663082271814346,0.044025346636772156,0.013567949645221233,0.003975336439907551,0.008197047747671604,0.003528369590640068,0.23190565407276154,0.004979719873517752,0.0026326491497457027,9.946408681571484e-05,0.045220084488391876
1450,0.4842367638152614,2,1,1,0,0,0,0,0,0,0,0,-2.9649548951682494,0,0,0,0,0,0,0,0,0,0,0.6219877004623413,0.0034076825249940157,0.001011765212751925,8.530604100087658e-05,0.001232230570167303,1.3925604820251465,0.06200700253248215,0.12791329622268677,0.0176224522292614,0.05531070753931999,0.34323614835739136
1451,0.48399464543335374,0,0,0,0,0,0,0,0,0,0,0,-20,-2.1483275417134617,0,0,0,0,0,-0.9646765546465752,0,0,0,2.150167226791382,0.07152623683214188,0.23454442620277405,0.00824605580419302,0.04927773028612137,0.002413298934698105,0.032548099756240845,0.0005657316651195288,0.23307406902313232,0.02113240398466587,0.08864029496908188
1452,0.4837526481106371,0,0,0,0,0,0,0,0,0,0,0,-20,0,-4.306555695557497,0,0,0,-3.4657259011188097,0,0,-0.2307111839727649,0,1.6127630472183228,0.008593766018748283,0.016833186149597168,0.00021505719632841647,8.56846668284561e-07,0.06020353361964226,0.004284011200070381,0.06212238222360611,0.05724264681339264,0.00707126734778285,96.07543182373047
1453,0.4835107717865818,1,0,0,0,0,0,1,0,0,0,0,-6.578147417575698,0,0,0,0,0,0,0,0,-1.531250700821316,0,0.02731410413980484,0.032362185418605804,0.5668343901634216,0.0004808403318747878,0.017544357106089592,0.2859540283679962,0.44114241003990173,0.04271768033504486,0.0011978502152487636,0.03883766755461693,0.00792821403592825
1454,0.48326901640068853,0,0,0,0,0,0,0,0,0,0,0,-9.469991336437001,0,0,0,0,0,0,0,0,-0.12998703796449407,0,0.0011416105553507805,0.002679771976545453,0.024349918588995934,0.0103166364133358,0.002887119073420763,0.0070340195670723915,0.023984098806977272,0.02998790144920349,1.096575379371643,0.00017465054406784475,0.08414890617132187
1455,0.48302738189248823,12,0,0,0,0,0,10,0,2,0,0,0,-2.194123298470073,0,0,0,0,0,-2.051470231071633,0,-16.374160903828486,0,7.135787487030029,0.0037929988466203213,0.008658242411911488,0.008673706091940403,0.0022860143799334764,0.00011895602801814675,0.32317155599594116,0.005068864673376083,0.034277625381946564,0.025487884879112244,0.046248648315668106
1456,0.482785868201542,1,1,0,0,0,0,0,0,0,0,0,-3.508643376015677,-0.4194507237035161,0,0,0,0,0,0,0,-12.33570133810434,-2.0335636589967807,0.12651537358760834,1.0852469205856323,0.017882488667964935,1.1187515156052541e-05,2.0304500139900483e-05,0.0008811013540253043,0.010640877299010754,0.00041853394941426814,0.2542257308959961,1.133739709854126,0.0023346778471022844
1457,0.48254447526744126,30,0,0,0,0,0,9,0,0,2,19,0,0,0,0,0,0,0,0,0,-3.5302276141739535,0,4.486687660217285,0.0002034655917668715,0.04664703458547592,0.001362317125312984,8.252094630734064e-06,5.415353734861128e-05,0.07109110802412033,0.6336744427680969,0.013963421806693077,4.708643913269043,0.05718687176704407
1458,0.48230320302980756,17,0,1,0,1,0,0,2,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0.03290849179029465,0.026920054107904434,0.012252572923898697,0.08344800025224686,0.16835588216781616,0.0013855858705937862,0.0259726382791996,1.6732401847839355,0.024101104587316513,0.0006821209099143744,0.000962490972597152
1459,0.48206205142829267,6,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,-0.7294817860151981,0,0,0,0,67.56393432617188,0.3354463577270508,0.12306999415159225,0.01150193065404892,0.018539583310484886,0.0002215475105913356,95.80702209472656,0.05036280304193497,0.026563594117760658,0.06594807654619217,0.09980636835098267
1460,0.48182102040257857,8,0,4,1,0,0,0,0,2,0,1,0,0,0,0,-0.002243391150311691,0,0,0,0,-1.2238494056024418,0,12.991415023803711,0.0006230393773876131,0.0018324684351682663,0.0006542260525748134,0.011265425011515617,0.033867720514535904,0.017058946192264557,0.004651279654353857,0.040754348039627075,3.6399030685424805,0.007182925473898649
1461,0.4815801098923773,9,1,2,0,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,-0.178258234826576,0,0,0.07027118653059006,0.01950361765921116,0.014053251594305038,3.118839595117606e-05,0.0008704403880983591,0.006228478159755468,0.0037829040084034204,0.00855207722634077,0.004140808712691069,0.007122705690562725,0.274849534034729
1462,0.48133931983743117,33,0,18,0,3,0,0,2,0,8,2,0,0,0,0,0,0,0,0,-0.2513951958255478,-0.7987578349035851,0,1.280275583267212,0.46569839119911194,0.03725174441933632,0.00898468866944313,0.08409295976161957,0.0020908289588987827,0.5733805298805237,0.001374823972582817,0.046140678226947784,0.3957150876522064,0.008122965693473816
1463,0.48109865017751247,23,0,9,0,2,0,0,0,10,2,0,0,0,0,0,0,0,-0.8567726349756355,0,0,-0.8455506670478097,0,1.0716906785964966,0.022367186844348907,0.01647031493484974,0.014342608861625195,0.011188387870788574,0.0028445948846638203,0.00127155683003366,0.004485522396862507,0.005982564762234688,4.591474533081055,0.4063816964626312
1464,0.48085810085242375,5,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,85.76979064941406,0.6907396912574768,0.004620079882442951,0.014278080314397812,0.0005148461787030101,0.0017964235739782453,0.013659331947565079,0.00018406269373372197,0.4859541356563568,0.07332898676395416,0.07846902310848236
1465,0.48061767180199755,36,0,2,0,8,2,0,0,17,3,4,0,0,0,-2.6343006840821297,0,0,0,0,0,0,0,0.025548402220010757,0.00043543626088649035,0.06907003372907639,0.002929742680862546,0.013988633640110493,0.03973002731800079,0.07597298175096512,0.0060961139388382435,0.34294649958610535,0.014153330586850643,0.010127173736691475
1466,0.48037736296609657,11,1,2,2,0,4,0,0,0,2,0,-6.593600622994005,0,0,0,0,0,0,0,0,0,0,0.31091564893722534,0.01362594310194254,0.08247105777263641,3.724417183548212e-05,0.007277986500412226,0.022186726331710815,0.012789066880941391,0.004123482387512922,0.0230876337736845,0.036110930144786835,98.24242401123047
1467,0.48013717428461355,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5289344787597656,0.10312044620513916,0.0002588393690530211,0.0008589915232732892,0.11688060313463211,0.0020339537877589464,0.01840244047343731,0.012695967219769955,0.018005019053816795,0.3077407777309418,0.003512395778670907
1468,0.4798971056974713,11,0,9,0,0,0,0,0,2,0,0,0,0,0,0,-2.159349826953449,0,0,0,0,0,-0.3020235945845484,1.3064895868301392,0.007592999376356602,0.08246215432882309,0.002098390832543373,0.047104667872190475,0.0024031465873122215,0.009666859172284603,0.01001577079296112,0.25185516476631165,0.09038802236318588,0.0018897622358053923
1469,0.4796571571446226,17,0,4,0,10,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,-0.4388318180470785,6.82922887802124,0.0010522109223529696,0.07400505244731903,0.004577013198286295,0.00428880425170064,0.01860354095697403,0.1647293120622635,0.04930078238248825,98.37535858154297,0.0004197284288238734,0.01795560121536255
1470,0.4794173285660503,24,0,9,0,8,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,4.5513386726379395,1.4140206575393677,0.02178964763879776,0.021830372512340546,0.10022232681512833,0.005044899880886078,0.04801499471068382,0.31597402691841125,0.2133714258670807,0.008642395958304405,0.02945811301469803
1471,0.47917761990176727,8,0,2,0,2,0,0,0,3,1,0,0,0,0,0,-1.5903806390668374,0,0,0,0,0,0,94.53901672363281,0.013569449074566364,0.00047920012730173767,2.1607505914289504e-05,0.012222670018672943,0.00044543828698806465,0.03122539445757866,0.01982652023434639,0.037425730377435684,0.1443459838628769,0.00011269132664892823
1472,0.47893803109181643,15,4,0,2,0,1,0,4,4,0,0,0,0,0,0,-0.5850902839730421,0,0,0,0,0,-2.3626588883127266,93.36616516113281,0.003060463350266218,0.010375396348536015,0.01041754987090826,0.09246880561113358,0.04557420313358307,0.08266256749629974,0.015092459507286549,0.0014162877341732383,0.010391139425337315,0.020650479942560196
1473,0.47869856207627054,15,0,0,0,6,3,0,0,0,6,0,0,-0.8851145681447625,0,0,0,0,0,0,0,0,-3.32592717803324,4.17893648147583,0.003474421799182892,0.0011573974043130875,0.0005910916952416301,0.12355099618434906,0.020414650440216064,0.06747622787952423,0.0019767710473388433,0.004688192158937454,0.029165320098400116,2.666670083999634
1474,0.47845921279523246,5,0,0,0,0,0,0,0,0,5,0,0,-2.2767637848148325,0,0,0,0,0,0,0,0,-2.6662363452887567,0.7882941961288452,0.025169342756271362,0.022721873596310616,4.412505586515181e-05,0.027202952653169632,0.004490290302783251,0.0001394325663568452,0.011214005760848522,0.002347976202145219,0.22886501252651215,0.021661685779690742
1475,0.47821998318883485,32,0,1,0,15,9,0,0,4,3,0,20,0,0,0,0,0,0,0,-20,0,0,1.1068084239959717,0.013245780020952225,0.07377498596906662,0.0038386958185583353,0.059149518609046936,0.0030162411276251078,0.1126631423830986,0.07868222147226334,0.02784828096628189,0.0022983765229582787,0.023635929450392723
1476,0.4779808731972405,6,2,0,0,0,0,0,0,2,1,1,0,0,0,0,-0.3582497963504361,0,0,0,0,0,0,2.151744842529297,0.0005091795464977622,0.08211680501699448,0.027885792776942253,0.09428057819604874,0.039233602583408356,0.025500407442450523,0.0017450997838750482,0.12099151313304901,0.021794838830828667,0.3729921281337738
1477,0.4777418827606419,27,4,0,0,12,4,0,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0.2106386423110962,2.9446146072587e-06,4.914988949167309e-07,0.022626968100667,0.021099058911204338,0.006594795733690262,0.009960716590285301,0.012842366471886635,0.10824009776115417,0.007872226648032665,0.007215849123895168
1478,0.4775030118192616,36,10,0,5,2,0,0,1,5,0,13,20,0,0,-1.3241683816824024,-20,0,0,0,0,0,0,1.1181950569152832,0.07826685905456543,0.040482643991708755,0.011194869875907898,0.011508094146847725,0.010677892714738846,0.023588815703988075,0.06520934402942657,0.007897895760834217,0.03612813726067543,0.006457657087594271
1479,0.47726426031335195,8,7,0,0,0,0,0,1,0,0,0,0,0,0,-1.6630377259345797,0,0,0,0,0,0,0,6.613999366760254,0.0012522393371909857,0.12178284674882889,0.037121862173080444,0.01084321178495884,0.018226252868771553,8.113637159112841e-05,0.0010538434144109488,0.024510735645890236,0.0009655667818151414,0.005697723012417555
1480,0.4770256281831953,17,0,4,5,7,0,0,0,0,0,1,0,0,0,-1.0969004215407407,0,0,0,0,0,0,0,1.1825392246246338,0.14940349757671356,0.2900826632976532,0.024867035448551178,0.2552228569984436,0.011673485860228539,0.05696677789092064,0.0006365404115058482,0.006246298085898161,0.0006745978607796133,0.011815055273473263
1481,0.47678711536910373,19,0,9,10,0,0,0,0,0,0,0,-1.5800801764299988,-2.0822084490579216,0,0,-0.03364366710594702,0,0,0,0,0,0,0.09915805608034134,0.003749406198039651,0.027225105091929436,0.03596005216240883,0.023991845548152924,0.00043288033339194953,0.0013320351717993617,0.027229521423578262,0.03122429922223091,0.0007678155088797212,0.032016925513744354
1482,0.4765487218114192,5,2,2,0,1,0,0,0,0,0,0,-3.01585126269774,0,0,0,0,0,0,0,0,0,0,0.3848079442977905,0.014467098750174046,0.007046108599752188,0.012064414098858833,100.66830444335938,0.0033064433373510838,0.00010762996680568904,0.008461084216833115,0.13678178191184998,1.0046573877334595,0.01044571865350008
